0.58149,-0.085332,0.11929,0.064875,-0.80363,-0.59158,-0.97795,-0.16914,0.12252,-0.19852,0.57059,-0.79688
0.58125,-0.082341,0.12157,0.055751,-0.80517,-0.59042,-0.97851,-0.16164,0.12804,-0.19852,0.57059,-0.79688
0.58102,-0.07935,0.12357,0.068881,-0.85405,-0.51562,-0.9777,-0.16057,0.13535,-0.19838,0.49479,-0.84606
0.58079,-0.07636,0.12543,0.060074,-0.85546,-0.51438,-0.97828,-0.15287,0.13998,-0.19838,0.49479,-0.84606
0.58056,-0.073369,0.12708,0.072332,-0.89727,-0.43552,-0.97747,-0.15058,0.14788,-0.19827,0.41501,-0.88795
0.58032,-0.070378,0.12858,0.065421,-0.89831,-0.43446,-0.97796,-0.14423,0.15096,-0.19827,0.41501,-0.88795
0.58009,-0.067387,0.12994,0.075213,-0.93301,-0.3519,-0.97728,-0.13911,0.15994,-0.19818,0.33187,-0.92227
0.57986,-0.064396,0.13112,0.071699,-0.93351,-0.35132,-0.97754,-0.13575,0.16121,-0.19818,0.33187,-0.92227
0.57963,-0.061405,0.13222,0.070967,-0.95291,-0.29482,-0.97345,-0.13065,0.18796,-0.21763,0.27365,-0.93688
0.57939,-0.058414,0.1331,0.077509,-0.96108,-0.26516,-0.97711,-0.12608,0.17135,-0.19812,0.24581,-0.94886
0.57916,-0.055423,0.13397,0.062942,-0.96286,-0.26258,-0.97816,-0.11174,0.17528,-0.19812,0.24581,-0.94886
0.57893,-0.052432,0.13458,0.079194,-0.98123,-0.17583,-0.97698,-0.11144,0.18189,-0.19808,0.15738,-0.96747
0.5787,-0.049441,0.13517,0.070494,-0.98218,-0.1742,-0.97765,-0.10271,0.18345,-0.19808,0.15738,-0.96747
0.57846,-0.04645,0.1356,0.074302,-0.99073,-0.11376,-0.97737,-0.095003,0.18901,-0.19807,0.09714,-0.97536
0.57823,-0.043459,0.1359,0.066881,-0.99142,-0.11232,-0.9779,-0.08748,0.18987,-0.19807,0.09714,-0.97536
0.578,-0.040468,0.13608,0.074739,-0.99699,-0.020574,-0.97934,-0.077272,0.18688,-0.18791,0.0061812,-0.98217
0.57777,-0.037477,0.1361,0.074739,-0.99699,-0.020574,-0.97934,-0.077272,0.18688,-0.18791,0.0061812,-0.98217
0.57753,-0.034486,0.13612,0.069253,-0.99754,0.010823,-0.97789,-0.065736,0.19851,-0.19731,-0.024331,-0.98004
0.5773,-0.031495,0.13596,0.074461,-0.9946,0.072293,-0.97935,-0.059271,0.19327,-0.18794,-0.085191,-0.97848
0.57707,-0.028504,0.1357,0.076833,-0.99183,0.10181,-0.97732,-0.054707,0.20459,-0.19735,-0.11522,-0.97354
0.57684,-0.025513,0.13539,0.073526,-0.98369,0.16418,-0.97941,-0.04019,0.19782,-0.18799,-0.17534,-0.96639
0.5766,-0.022522,0.13485,0.079182,-0.97811,0.19243,-0.97712,-0.037925,0.20929,-0.19741,-0.2046,-0.95873
0.57637,-0.019531,0.1343,0.064266,-0.97857,0.19561,-0.97821,-0.022999,0.20633,-0.19741,-0.2046,-0.95873
0.57614,-0.01654,0.13353,0.071933,-0.96443,0.25435,-0.97952,-0.020222,0.20034,-0.18807,-0.26355,-0.94613
0.57591,-0.013549,0.1327,0.069027,-0.95641,0.28375,-0.97787,-0.0085573,0.20904,-0.1975,-0.2919,-0.93584
0.57567,-0.010558,0.13173,0.069712,-0.93703,0.34223,-0.97966,0.00041071,0.20068,-0.18818,-0.34926,-0.91793
0.57544,-0.0075674,0.13059,0.072234,-0.92641,0.36953,-0.97761,0.0076461,0.21027,-0.19762,-0.37645,-0.90512
0.57521,-0.0045765,0.1294,0.066854,-0.90165,0.42727,-0.97983,0.021493,0.19867,-0.18831,-0.43193,-0.88203
0.57498,-0.0015855,0.12793,0.072518,-0.88859,0.45293,-0.97756,0.026718,0.20894,-0.19776,-0.45792,-0.86672
0.57474,0.0014055,0.12646,0.05232,-0.88785,0.45715,-0.97885,0.045058,0.19954,-0.19776,-0.45792,-0.86672
0.57451,0.0043964,0.12464,0.069068,-0.84306,0.53336,-0.97778,0.048864,0.20385,-0.19792,-0.53559,-0.82095
0.57428,0.0073874,0.12281,0.050096,-0.84196,0.53722,-0.97894,0.065201,0.19347,-0.19792,-0.53559,-0.82095
0.57405,0.010378,0.12063,0.065065,-0.78988,0.6098,-0.97802,0.070847,0.19612,-0.19812,-0.60915,-0.76791
0.57381,0.013369,0.11839,0.044898,-0.78825,0.61371,-0.97915,0.087108,0.18351,-0.19812,-0.60915,-0.76791
0.57358,0.01636,0.11573,0.059308,-0.72928,0.68164,-0.97834,0.093199,0.18484,-0.19833,-0.67784,-0.70796
0.57335,0.019351,0.11299,0.049538,-0.68416,0.72765,-0.98071,0.10459,0.16511,-0.18907,-0.7218,-0.66578
0.57311,0.022342,0.10971,0.047181,-0.66134,0.7486,-0.97895,0.11835,0.16626,-0.19855,-0.74069,-0.64184
0.57288,0.025333,0.10621,0.060909,-0.61695,0.78464,-0.97707,0.12384,0.17322,-0.20403,-0.7772,-0.59526
0.57265,0.028324,0.10276,0.073902,-0.73879,0.66987,-0.98479,0.051841,0.16582,-0.15723,-0.67194,-0.72372
0.57242,0.031315,0.10045,0.080528,-0.82276,0.56266,-0.98992,-5.5526e-05,0.1416,-0.11647,-0.56839,-0.81447
0.57218,0.034306,0.098821,0.078809,-0.90494,0.41817,-0.995,-0.045603,0.088831,-0.061318,-0.42308,-0.90402
0.57195,0.037297,0.097752,0.07497,-0.95597,0.28372,-0.99711,-0.06841,0.032977,-0.012115,-0.28537,-0.95834
0.57172,0.040288,0.096925,0.074179,-0.94741,0.3113,-0.99724,-0.071159,0.021068,0.0021921,-0.312,-0.95008
0.57149,0.043279,0.096019,0.073706,-0.94745,0.31131,-0.99728,-0.070709,0.02092,0.0021921,-0.312,-0.95008
0.57125,0.04627,0.095042,0.073246,-0.93827,0.33805,-0.99731,-0.069645,0.022785,0.0021648,-0.33881,-0.94085
0.57102,0.049261,0.094004,0.071954,-0.93176,0.35587,-0.99741,-0.067986,0.023664,0.0021455,-0.35665,-0.93423
0.57079,0.052252,0.092795,0.071546,-0.92088,0.38324,-0.99744,-0.066869,0.025533,0.002114,-0.38408,-0.9233
0.57056,0.055243,0.091543,0.069647,-0.90001,0.43028,-0.99757,-0.063724,0.028182,0.0020546,-0.43119,-0.90226
0.57032,0.058234,0.090074,0.069641,-0.90001,0.43028,-0.99757,-0.063718,0.02818,0.0020546,-0.43119,-0.90226
0.57009,0.061225,0.088605,0.069218,-0.88452,0.46134,-0.9976,-0.062304,0.030222,0.0020114,-0.46233,-0.88671
0.56986,0.064216,0.087094,0.067701,-0.87016,0.48809,-0.9977,-0.060013,0.031397,0.0019717,-0.4891,-0.87223
0.56963,0.067207,0.085421,0.064012,-0.86116,0.50428,-0.99795,-0.056224,0.030663,0.0019465,-0.50521,-0.86299
0.56939,0.070198,0.083337,0.063409,-0.83116,0.5524,-0.99799,-0.053844,0.033541,0.0018654,-0.55341,-0.8329
0.56916,0.073189,0.081218,0.063089,-0.80099,0.59534,-0.99801,-0.051702,0.036199,0.001785,-0.59644,-0.80266
0.56893,0.076179,0.079078,0.063089,-0.80099,0.59534,-0.99801,-0.051702,0.036199,0.001785,-0.59644,-0.80266
0.5687,0.07917,0.076939,0.063046,-0.801,0.59534,-0.99801,-0.051667,0.036173,0.001785,-0.59644,-0.80266
0.56846,0.082161,0.074794,0.057938,-0.76322,0.64354,-0.99832,-0.045382,0.036058,0.0016849,-0.64455,-0.76456
0.56823,0.085152,0.07212,0.05566,-0.74492,0.66483,-0.99845,-0.042618,0.035838,0.0016369,-0.66579,-0.74614
0.568,0.088143,0.069198,0.055776,-0.71619,0.69567,-0.99844,-0.041099,0.03774,0.0015624,-0.6967,-0.71737
0.56777,0.091134,0.066302,0.055053,-0.68305,0.72829,-0.99848,-0.03874,0.039144,0.001477,-0.72934,-0.68415
0.56753,0.094125,0.06333,0.056919,-0.66548,0.74425,-0.99838,-0.039009,0.041474,0.0014322,-0.7454,-0.66662
0.5673,0.097116,0.060545,0.066183,-0.81158,0.58048,-0.99781,-0.054888,0.037024,0.0018135,-0.58166,-0.81343
0.56707,0.10011,0.058712,0.072513,-0.89706,0.43591,-0.99737,-0.066117,0.029847,0.0020469,-0.43693,-0.89949
0.56684,0.1031,0.057566,0.076244,-0.95721,0.27916,-0.99709,-0.073818,0.019207,0.0022222,-0.27981,-0.96005
0.5666,0.10609,0.056988,0.077411,-0.99039,0.1146,-0.997,-0.077167,0.0065719,0.0023345,-0.11476,-0.99339
0.56637,0.10908,0.056827,0.07752,-0.99699,0.0027459,-0.99699,-0.077526,-0.0021664,0.0023727,-0.0025697,-0.99999
0.56614,0.11207,0.056819,0.07752,-0.99699,0.0027459,-0.99699,-0.077526,-0.0021664,0.0023727,-0.0025697,-0.99999
0.56591,0.11506,0.05681,0.07752,-0.99699,0.0027459,-0.99699,-0.077526,-0.0021664,0.0023727,-0.0025697,-0.99999
0.56567,0.11805,0.056802,0.07752,-0.99699,0.0027459,-0.99699,-0.077526,-0.0021664,0.0023727,-0.0025697,-0.99999
0.56544,0.12104,0.056794,0.07752,-0.99699,0.0027459,-0.99699,-0.077526,-0.0021664,0.0023727,-0.0025697,-0.99999
0.56521,0.12403,0.056786,0.07752,-0.99699,0.0027459,-0.99699,-0.077526,-0.0021664,0.0023727,-0.0025697,-0.99999
0.56498,0.12703,0.056778,0.07752,-0.99699,0.0027459,-0.99699,-0.077526,-0.0021664,0.0023727,-0.0025697,-0.99999
0.56474,0.13002,0.056769,0.07752,-0.99699,0.0027459,-0.99699,-0.077526,-0.0021664,0.0023727,-0.0025697,-0.99999
0.56451,0.13301,0.056761,0.07752,-0.99699,0.0027459,-0.99699,-0.077526,-0.0021664,0.0023727,-0.0025697,-0.99999
0.56428,0.136,0.056753,0.07752,-0.99699,0.0027459,-0.99699,-0.077526,-0.0021664,0.0023727,-0.0025697,-0.99999
0.56405,0.13899,0.056745,0.07752,-0.99699,0.0027459,-0.99699,-0.077526,-0.0021664,0.0023727,-0.0025697,-0.99999
0.56381,0.14198,0.056736,0.07752,-0.99699,0.0027459,-0.99699,-0.077526,-0.0021664,0.0023727,-0.0025697,-0.99999
0.56358,0.14497,0.056728,0.07752,-0.99699,0.0027459,-0.99699,-0.077526,-0.0021664,0.0023727,-0.0025697,-0.99999
0.56335,0.14796,0.05672,0.07752,-0.99699,0.0027459,-0.99699,-0.077526,-0.0021664,0.0023727,-0.0025697,-0.99999
0.56311,0.15095,0.056712,0.07752,-0.99699,0.0027459,-0.99699,-0.077526,-0.0021664,0.0023727,-0.0025697,-0.99999
0.56288,0.15394,0.056703,0.07752,-0.99699,0.0027459,-0.99699,-0.077526,-0.0021664,0.0023727,-0.0025697,-0.99999
0.4417,-0.26604,0.057382,-0.99711,-0.074568,-0.014552,-0.074522,0.99721,-0.003667,0.014785,-0.002572,-0.99989
0.4447,-0.26581,0.05742,-0.99711,-0.074568,-0.014552,-0.074522,0.99721,-0.003667,0.014785,-0.002572,-0.99989
0.44769,-0.26559,0.057457,-0.99711,-0.074579,-0.014552,-0.074533,0.99721,-0.0036672,0.014785,-0.002572,-0.99989
0.45068,-0.26537,0.057486,-0.99719,-0.074562,-0.0071058,-0.074542,0.99721,-0.0031091,0.0073178,-0.0025707,-0.99997
0.45367,-0.26514,0.057512,-0.99721,-0.074567,-0.0035359,-0.074557,0.99721,-0.0028415,0.003738,-0.00257,-0.99999
0.45666,-0.26492,0.057524,-0.99721,-0.074569,-0.0035359,-0.074559,0.99721,-0.0028415,0.003738,-0.00257,-0.99999
0.45965,-0.26469,0.057534,-0.99721,-0.074568,-0.0021745,-0.074562,0.99721,-0.0027395,0.0023727,-0.0025697,-0.99999
0.46265,-0.26447,0.057541,-0.99721,-0.074568,-0.0021745,-0.074562,0.99721,-0.0027395,0.0023727,-0.0025697,-0.99999
0.46564,-0.26425,0.057547,-0.99721,-0.074568,-0.0021745,-0.074562,0.99721,-0.0027395,0.0023727,-0.0025697,-0.99999
0.46863,-0.26402,0.057554,-0.99721,-0.074568,-0.0021745,-0.074562,0.99721,-0.0027395,0.0023727,-0.0025697,-0.99999
0.47162,-0.2638,0.05756,-0.99721,-0.074568,-0.0021745,-0.074562,0.99721,-0.0027395,0.0023727,-0.0025697,-0.99999
0.47461,-0.26358,0.057567,-0.99721,-0.074568,-0.0021745,-0.074562,0.99721,-0.0027395,0.0023727,-0.0025697,-0.99999
0.4776,-0.26335,0.057573,-0.99721,-0.074568,-0.0021745,-0.074562,0.99721,-0.0027395,0.0023727,-0.0025697,-0.99999
0.4806,-0.26313,0.05758,-0.99721,-0.074568,-0.0021745,-0.074562,0.99721,-0.0027395,0.0023727,-0.0025697,-0.99999
0.48359,-0.2629,0.057586,-0.99721,-0.074568,-0.0021745,-0.074562,0.99721,-0.0027395,0.0023727,-0.0025697,-0.99999
0.48658,-0.26268,0.057593,-0.99721,-0.074568,-0.0021745,-0.074562,0.99721,-0.0027395,0.0023727,-0.0025697,-0.99999
0.48957,-0.26246,0.057599,-0.99721,-0.074568,-0.0021745,-0.074562,0.99721,-0.0027395,0.0023727,-0.0025697,-0.99999
0.49256,-0.26223,0.057606,-0.99721,-0.074568,-0.0021745,-0.074562,0.99721,-0.0027395,0.0023727,-0.0025697,-0.99999
0.49555,-0.26201,0.057613,-0.99721,-0.074568,-0.0021745,-0.074562,0.99721,-0.0027395,0.0023727,-0.0025697,-0.99999
0.49855,-0.26179,0.057619,-0.99721,-0.074568,-0.0021745,-0.074562,0.99721,-0.0027395,0.0023727,-0.0025697,-0.99999
0.50154,-0.26156,0.057626,-0.99721,-0.074568,-0.0021745,-0.074562,0.99721,-0.0027395,0.0023727,-0.0025697,-0.99999
0.50453,-0.26134,0.057632,-0.99721,-0.074568,-0.0021745,-0.074562,0.99721,-0.0027395,0.0023727,-0.0025697,-0.99999
0.50752,-0.26111,0.057639,-0.99721,-0.074568,-0.0021745,-0.074562,0.99721,-0.0027395,0.0023727,-0.0025697,-0.99999
0.51051,-0.26089,0.057645,-0.99721,-0.074568,-0.0021745,-0.074562,0.99721,-0.0027395,0.0023727,-0.0025697,-0.99999
0.5135,-0.26067,0.057652,-0.99721,-0.074568,-0.0021745,-0.074562,0.99721,-0.0027395,0.0023727,-0.0025697,-0.99999
0.5165,-0.26044,0.057658,-0.99721,-0.074568,-0.0021745,-0.074562,0.99721,-0.0027395,0.0023727,-0.0025697,-0.99999
0.51949,-0.26022,0.057665,-0.99721,-0.074568,-0.0021745,-0.074562,0.99721,-0.0027395,0.0023727,-0.0025697,-0.99999
0.52248,-0.26,0.057671,-0.99721,-0.074568,-0.0021745,-0.074562,0.99721,-0.0027395,0.0023727,-0.0025697,-0.99999
0.52547,-0.25977,0.057678,-0.99721,-0.074568,-0.0021745,-0.074562,0.99721,-0.0027395,0.0023727,-0.0025697,-0.99999
0.52846,-0.25955,0.057684,-0.99721,-0.074568,-0.0021745,-0.074562,0.99721,-0.0027395,0.0023727,-0.0025697,-0.99999
0.53145,-0.25933,0.057691,-0.99721,-0.074568,-0.0021745,-0.074562,0.99721,-0.0027395,0.0023727,-0.0025697,-0.99999
0.53445,-0.2591,0.057697,-0.99721,-0.074568,-0.0021745,-0.074562,0.99721,-0.0027395,0.0023727,-0.0025697,-0.99999
0.53744,-0.25888,0.057704,-0.99721,-0.074568,-0.0021745,-0.074562,0.99721,-0.0027395,0.0023727,-0.0025697,-0.99999
0.54043,-0.25865,0.05771,-0.99721,-0.074568,-0.0021745,-0.074562,0.99721,-0.0027395,0.0023727,-0.0025697,-0.99999
0.54342,-0.25843,0.057717,-0.99721,-0.074568,-0.0021745,-0.074562,0.99721,-0.0027395,0.0023727,-0.0025697,-0.99999
0.54641,-0.25821,0.057723,-0.99721,-0.074568,-0.0021745,-0.074562,0.99721,-0.0027395,0.0023727,-0.0025697,-0.99999
0.5494,-0.25798,0.05773,-0.99721,-0.074568,-0.0021745,-0.074562,0.99721,-0.0027395,0.0023727,-0.0025697,-0.99999
0.5524,-0.25776,0.057736,-0.99721,-0.074568,-0.0021745,-0.074562,0.99721,-0.0027395,0.0023727,-0.0025697,-0.99999
0.55539,-0.25754,0.057743,-0.99721,-0.074568,-0.0021745,-0.074562,0.99721,-0.0027395,0.0023727,-0.0025697,-0.99999
0.55838,-0.25731,0.05775,-0.99721,-0.074568,-0.0021745,-0.074562,0.99721,-0.0027395,0.0023727,-0.0025697,-0.99999
0.56137,-0.25709,0.057756,-0.99721,-0.074568,-0.0021745,-0.074562,0.99721,-0.0027395,0.0023727,-0.0025697,-0.99999
0.56436,-0.25686,0.057763,-0.99721,-0.074568,-0.0021745,-0.074562,0.99721,-0.0027395,0.0023727,-0.0025697,-0.99999
0.56735,-0.25664,0.057769,-0.99721,-0.074568,-0.0021745,-0.074562,0.99721,-0.0027395,0.0023727,-0.0025697,-0.99999
0.57035,-0.25642,0.057776,-0.99721,-0.074568,-0.0021745,-0.074562,0.99721,-0.0027395,0.0023727,-0.0025697,-0.99999
0.57334,-0.25619,0.057782,-0.99721,-0.074568,-0.0021745,-0.074562,0.99721,-0.0027395,0.0023727,-0.0025697,-0.99999
0.57633,-0.25597,0.057789,-0.99721,-0.074568,-0.0021745,-0.074562,0.99721,-0.0027395,0.0023727,-0.0025697,-0.99999
0.57932,-0.25575,0.057795,-0.99721,-0.074568,-0.0021745,-0.074562,0.99721,-0.0027395,0.0023727,-0.0025697,-0.99999
0.58231,-0.25552,0.057802,-0.99721,-0.074568,-0.0021745,-0.074562,0.99721,-0.0027395,0.0023727,-0.0025697,-0.99999
0.5853,-0.2553,0.057808,-0.99721,-0.074568,-0.0021745,-0.074562,0.99721,-0.0027395,0.0023727,-0.0025697,-0.99999
0.5883,-0.25507,0.057815,-0.99721,-0.074568,-0.0021745,-0.074562,0.99721,-0.0027395,0.0023727,-0.0025697,-0.99999
0.59129,-0.25485,0.057821,-0.99721,-0.074568,-0.0021745,-0.074562,0.99721,-0.0027395,0.0023727,-0.0025697,-0.99999
0.59428,-0.25463,0.057828,-0.99721,-0.074568,-0.0021745,-0.074562,0.99721,-0.0027395,0.0023727,-0.0025697,-0.99999
0.59727,-0.2544,0.057834,-0.99721,-0.074568,-0.0021745,-0.074562,0.99721,-0.0027395,0.0023727,-0.0025697,-0.99999
0.60026,-0.25418,0.057841,-0.99721,-0.074568,-0.0021745,-0.074562,0.99721,-0.0027395,0.0023727,-0.0025697,-0.99999
0.60325,-0.25396,0.057847,-0.99721,-0.074568,-0.0021745,-0.074562,0.99721,-0.0027395,0.0023727,-0.0025697,-0.99999
0.60624,-0.25373,0.057854,-0.99721,-0.074568,-0.0021745,-0.074562,0.99721,-0.0027395,0.0023727,-0.0025697,-0.99999
0.60924,-0.25351,0.05786,-0.99721,-0.074568,-0.0021745,-0.074562,0.99721,-0.0027395,0.0023727,-0.0025697,-0.99999
0.61223,-0.25329,0.057867,-0.99721,-0.074568,-0.0021745,-0.074562,0.99721,-0.0027395,0.0023727,-0.0025697,-0.99999
0.61522,-0.25306,0.057873,-0.99721,-0.074568,-0.0021745,-0.074562,0.99721,-0.0027395,0.0023727,-0.0025697,-0.99999
0.61821,-0.25284,0.05788,-0.99721,-0.074568,-0.0021745,-0.074562,0.99721,-0.0027395,0.0023727,-0.0025697,-0.99999
0.6212,-0.25261,0.057887,-0.99721,-0.074568,-0.0021745,-0.074562,0.99721,-0.0027395,0.0023727,-0.0025697,-0.99999
0.62419,-0.25239,0.057893,-0.99721,-0.074568,-0.0021745,-0.074562,0.99721,-0.0027395,0.0023727,-0.0025697,-0.99999
0.62719,-0.25217,0.0579,-0.99721,-0.074568,-0.0021745,-0.074562,0.99721,-0.0027395,0.0023727,-0.0025697,-0.99999
0.63018,-0.25194,0.057906,-0.99721,-0.074568,-0.0021745,-0.074562,0.99721,-0.0027395,0.0023727,-0.0025697,-0.99999
0.63317,-0.25172,0.057913,-0.99721,-0.074568,-0.0021745,-0.074562,0.99721,-0.0027395,0.0023727,-0.0025697,-0.99999
0.63616,-0.2515,0.057919,-0.99721,-0.074568,-0.0021745,-0.074562,0.99721,-0.0027395,0.0023727,-0.0025697,-0.99999
0.63915,-0.25127,0.057926,-0.99721,-0.074568,-0.0021745,-0.074562,0.99721,-0.0027395,0.0023727,-0.0025697,-0.99999
0.64214,-0.25105,0.057932,-0.99721,-0.074568,-0.0021745,-0.074562,0.99721,-0.0027395,0.0023727,-0.0025697,-0.99999
0.64514,-0.25082,0.057939,-0.99721,-0.074568,-0.0021745,-0.074562,0.99721,-0.0027395,0.0023727,-0.0025697,-0.99999
0.64813,-0.2506,0.057945,-0.99721,-0.074568,-0.0021745,-0.074562,0.99721,-0.0027395,0.0023727,-0.0025697,-0.99999
0.65112,-0.25038,0.057952,-0.99721,-0.074568,-0.0021745,-0.074562,0.99721,-0.0027395,0.0023727,-0.0025697,-0.99999
0.65411,-0.25015,0.057958,-0.99721,-0.074568,-0.0021745,-0.074562,0.99721,-0.0027395,0.0023727,-0.0025697,-0.99999
0.6571,-0.24993,0.057965,-0.99721,-0.074568,-0.0021745,-0.074562,0.99721,-0.0027395,0.0023727,-0.0025697,-0.99999
0.66009,-0.24971,0.057971,-0.99721,-0.074568,-0.0021745,-0.074562,0.99721,-0.0027395,0.0023727,-0.0025697,-0.99999
0.66309,-0.24948,0.057978,-0.99721,-0.074568,-0.0021745,-0.074562,0.99721,-0.0027395,0.0023727,-0.0025697,-0.99999
0.66608,-0.24926,0.057984,-0.99721,-0.074568,-0.0021745,-0.074562,0.99721,-0.0027395,0.0023727,-0.0025697,-0.99999
0.66907,-0.24903,0.057991,-0.99721,-0.074568,-0.0021745,-0.074562,0.99721,-0.0027395,0.0023727,-0.0025697,-0.99999
0.67206,-0.24881,0.057997,-0.99721,-0.074568,-0.0021745,-0.074562,0.99721,-0.0027395,0.0023727,-0.0025697,-0.99999
0.67505,-0.24859,0.058004,-0.99721,-0.074568,-0.0021745,-0.074562,0.99721,-0.0027395,0.0023727,-0.0025697,-0.99999
