319.15,417.5,51.174,0.38929,0.85594,-0.34034,0.91744,-0.32729,0.22625,0.092085,-0.37855,-0.92099
317.91,414.77,52.26,0.38929,0.85594,-0.34034,0.91744,-0.32729,0.22625,0.092085,-0.37855,-0.92099
316.67,412.04,53.346,0.38924,0.85585,-0.34061,0.91746,-0.32723,0.22623,0.092085,-0.37855,-0.92099
315.42,409.31,54.433,0.36944,0.8123,-0.45131,0.92696,-0.28803,0.24039,0.098721,-0.43091,-0.89698
314.18,406.58,55.95,0.36665,0.80616,-0.46441,0.91618,-0.22605,0.33092,0.15249,-0.56699,-0.80948
312.94,403.85,57.523,0.36665,0.80616,-0.46441,0.91618,-0.22605,0.33092,0.15249,-0.56699,-0.80948
311.7,401.12,59.096,0.36225,0.7965,-0.48411,0.91925,-0.21942,0.32685,0.15249,-0.56699,-0.80948
310.46,398.39,60.756,0.33238,0.73081,-0.59618,0.92695,-0.13649,0.34947,0.18268,-0.64938,-0.73819
309.21,395.66,62.984,0.33238,0.73081,-0.59618,0.92695,-0.13649,0.34947,0.18268,-0.64938,-0.73819
307.97,392.93,65.212,0.33222,0.73046,-0.5967,0.92704,-0.13628,0.34931,0.18268,-0.64938,-0.73819
306.73,390.19,67.442,0.29127,0.64042,-0.71065,0.94389,-0.071515,0.32242,0.18588,-0.69191,-0.69765
305.49,387.46,70.473,0.29042,0.63855,-0.71268,0.92459,0.0046384,0.38093,0.2389,-0.78593,-0.5703
304.25,384.73,73.52,0.27501,0.60466,-0.7475,0.93245,0.021747,0.36064,0.2389,-0.78593,-0.5703
303,382,76.896,0.22955,0.50471,-0.83221,0.94054,0.10493,0.32306,0.25669,-0.84245,-0.4737
301.76,379.27,81.399,0.22601,0.49693,-0.83784,0.94185,0.10808,0.31817,0.25669,-0.84245,-0.4737
300.52,376.54,86.003,0.22262,0.48948,-0.84312,0.93268,0.14483,0.33035,0.27194,-0.88402,-0.38022
299.28,373.81,90.707,0.22837,0.50212,-0.8341,0.93321,0.13124,0.33451,0.27247,-0.86534,-0.42065
298.04,371.08,95.244,0.26198,0.57603,-0.77431,0.92449,0.080425,0.37262,0.27248,-0.82301,-0.4984
296.79,368.35,98.914,0.26469,0.58198,-0.76892,0.92315,0.077619,0.37652,0.27248,-0.82301,-0.4984
295.55,365.62,102.52,0.29396,0.64634,-0.70415,0.91464,0.023703,0.40358,0.2725,-0.77358,-0.57212
294.31,362.89,105.5,0.29395,0.64633,-0.70417,0.91464,0.023709,0.40358,0.2725,-0.77358,-0.57212
293.07,360.16,108.47,0.31798,0.69915,-0.64037,0.89988,-0.0098987,0.43603,0.27976,-0.75386,-0.5945
291.83,357.42,110.97,0.32211,0.70825,-0.6282,0.90494,-0.035433,0.42407,0.27251,-0.71715,-0.64143
290.58,354.69,113.4,0.33147,0.72881,-0.59914,0.8992,-0.051794,0.43447,0.27979,-0.69536,-0.66196
289.34,351.96,115.64,0.34628,0.76139,-0.54807,0.89582,-0.094906,0.43416,0.27251,-0.6544,-0.70534
288.1,349.23,117.61,0.34629,0.76139,-0.54806,0.89684,-0.097274,0.43152,0.27981,-0.63082,-0.72373
286.86,346.5,119.57,0.36123,0.79424,-0.48856,0.88396,-0.12486,0.45059,0.27981,-0.63082,-0.72373
285.62,343.77,121.25,0.36646,0.80576,-0.46526,0.88764,-0.15285,0.43444,0.27252,-0.58611,-0.76302
284.37,341.04,122.83,0.36646,0.80576,-0.46526,0.88884,-0.15533,0.43109,0.27982,-0.56101,-0.77908
283.13,338.31,124.41,0.38201,0.83993,-0.38546,0.87241,-0.19014,0.45027,0.27982,-0.56101,-0.77908
281.89,335.58,125.66,0.38274,0.84155,-0.38118,0.88199,-0.21005,0.42187,0.27983,-0.48687,-0.82744
280.65,332.85,126.9,0.38365,0.84355,-0.37581,0.88098,-0.21229,0.42285,0.27983,-0.48687,-0.82744
279.41,330.12,128.11,0.39541,0.86941,-0.29628,0.87496,-0.25839,0.40948,0.27253,-0.43621,-0.85759
278.16,327.39,129.04,0.3948,0.86807,-0.30098,0.87722,-0.25876,0.40438,0.27985,-0.40879,-0.86867
276.92,324.65,129.99,0.39575,0.87016,-0.2936,0.87479,-0.25989,0.4089,0.27129,-0.43651,-0.85782
275.68,321.92,130.91,0.40405,0.8884,-0.21794,0.8721,-0.30223,0.38485,0.27129,-0.35592,-0.89427
274.44,319.19,131.58,0.40405,0.8884,-0.21794,0.8721,-0.30223,0.38485,0.27129,-0.35592,-0.89427
273.2,316.46,132.25,0.40489,0.89025,-0.2086,0.87055,-0.30556,0.38571,0.27129,-0.35592,-0.89427
271.95,313.73,132.89,0.41032,0.9022,-0.13295,0.86914,-0.34275,0.35655,0.2713,-0.27237,-0.92315
270.71,311,133.29,0.41032,0.9022,-0.13295,0.86914,-0.34275,0.35655,0.2713,-0.27237,-0.92315
269.47,308.27,133.7,0.41071,0.90304,-0.12582,0.86806,-0.34507,0.35692,0.2713,-0.27237,-0.92315
268.23,305.54,134.08,0.41352,0.90922,-0.048135,0.86761,-0.37746,0.3237,0.2713,-0.18623,-0.94431
266.99,302.81,134.22,0.41352,0.90922,-0.048127,0.86761,-0.37746,0.3237,0.2713,-0.18623,-0.94431
265.74,300.08,134.37,0.4136,0.90941,-0.043678,0.87438,-0.38339,0.29744,0.25532,-0.15775,-0.9539
264.5,297.35,134.5,0.41373,0.90968,0.03632,0.87155,-0.40729,0.27298,0.25532,-0.098303,-0.96185
263.26,294.62,134.39,0.41331,0.90876,0.057643,0.86909,-0.41258,0.27287,0.25532,-0.098303,-0.96185
262.02,291.88,134.21,0.41282,0.90768,0.075438,0.86799,-0.41716,0.26938,0.26567,-0.068187,-0.96165
260.78,289.15,133.99,0.41128,0.90431,0.11434,0.87477,-0.42684,0.22931,0.24967,-0.0085212,-0.96829
259.53,286.42,133.64,0.41128,0.90431,0.11434,0.87556,-0.42682,0.22631,0.26004,0.021565,-0.96536
258.29,283.69,133.3,0.41101,0.90371,0.11987,0.87504,-0.42797,0.22615,0.26004,0.021565,-0.96536
257.05,280.96,132.93,0.40591,0.89248,0.19678,0.87731,-0.44084,0.18972,0.24967,0.08162,-0.96488
255.81,278.23,132.33,0.4059,0.89248,0.19678,0.87731,-0.44084,0.18972,0.24967,0.08162,-0.96488
254.57,275.5,131.73,0.40451,0.88941,0.21291,0.87677,-0.44336,0.18632,0.26004,0.11116,-0.95918
253.32,272.77,131.08,0.39779,0.87463,0.2771,0.88106,-0.44841,0.15054,0.24967,0.17058,-0.95319
252.08,270.04,130.21,0.39779,0.87463,0.2771,0.88106,-0.44841,0.15054,0.24967,0.17058,-0.95319
250.84,267.31,129.35,0.39329,0.86475,0.31231,0.87873,-0.45347,0.14902,0.24967,0.17058,-0.95319
249.6,264.58,128.36,0.38713,0.8512,0.35438,0.88593,-0.44989,0.1128,0.24968,0.25764,-0.93342
248.36,261.85,127.22,0.38888,0.85504,0.34304,0.89389,-0.44031,0.084161,0.22923,0.28764,-0.9299
247.11,259.11,126.13,0.37849,0.83221,0.40518,0.89156,-0.44541,0.082008,0.22923,0.28764,-0.9299
245.87,256.38,124.8,0.37583,0.82636,0.41938,0.89939,-0.4343,0.049754,0.22926,0.37171,-0.8996
244.63,253.65,123.41,0.37132,0.81644,0.4422,0.89888,-0.43544,0.049153,0.22926,0.37171,-0.8996
243.39,250.92,121.93,0.36015,0.79187,0.49319,0.9054,-0.42409,0.019763,0.21919,0.42708,-0.87724
242.15,248.19,120.23,0.36015,0.79187,0.49319,0.90572,-0.42346,0.018516,0.22929,0.45273,-0.86166
240.9,245.46,118.53,0.34318,0.75457,0.55933,0.90513,-0.42476,0.017675,0.22929,0.45273,-0.86166
239.66,242.73,116.51,0.34181,0.75156,0.56421,0.91254,-0.4089,-0.0081606,0.21923,0.5059,-0.83427
238.42,240,114.46,0.32695,0.71887,0.61345,0.91294,-0.40801,-0.0084421,0.22932,0.53001,-0.8164
237.18,237.27,112.13,0.32081,0.70538,0.63208,0.92019,-0.39019,-0.031608,0.21928,0.58064,-0.78407
235.94,234.54,109.68,0.30536,0.67141,0.67525,0.92095,-0.38852,-0.030162,0.21928,0.58064,-0.78407
234.69,231.81,106.93,0.29731,0.65372,0.69589,0.92818,-0.36875,-0.050157,0.21933,0.65092,-0.72677
233.45,229.08,104.03,0.27982,0.61524,0.73701,0.93581,-0.3462,-0.06629,0.19987,0.67606,-0.70922
232.21,226.34,100.76,0.27327,0.60084,0.75121,0.94182,-0.32601,-0.081851,0.19993,0.73908,-0.64327
230.97,223.61,97.341,0.25662,0.56423,0.78472,0.94734,-0.30777,-0.088498,0.19037,0.76344,-0.61719
229.73,220.88,93.543,0.30359,0.66751,0.6799,0.9409,-0.32246,-0.10355,0.19005,0.75578,-0.62664
228.48,218.15,90.762,0.35958,0.79062,0.4956,0.92899,-0.35323,-0.11053,0.11829,0.56632,-0.81565
227.24,215.42,89.05,0.38959,0.8566,0.33832,0.92047,-0.37446,-0.11186,0.075323,0.45085,-0.88941
226,212.69,87.971,0.40126,0.88226,0.24621,0.91594,-0.38842,-0.10089,0.014332,0.28291,-0.95904
