592.54,91.201,86.545,1.0751,-2.7807,-0.040043
593.97,93.835,85.411,1.0751,-2.7418,-0.0052047
595.39,96.47,84.146,1.0751,-2.7418,-0.0052047
596.82,99.104,82.88,1.0751,-2.7418,-0.0052047
598.24,101.74,81.615,1.0751,-2.7418,-0.0052047
599.67,104.37,80.35,1.0751,-2.7418,-0.0052047
442.96,-1.0459,120.03,2.3379,0.1433,-3.1039
445.04,-3.1987,120.46,2.34,0.14322,-3.1036
447.11,-5.3516,120.72,2.3379,0.086022,-3.1144
449.19,-7.5045,120.98,2.3379,0.086022,-3.1144
451.26,-9.6573,121.24,2.3379,0.086022,-3.1144
453.34,-11.81,121.5,2.3379,0.086022,-3.1144
455.42,-13.963,121.75,2.3379,0.086022,-3.1144
457.49,-16.116,122.01,2.3381,0.086017,-3.1144
459.57,-18.269,122.25,2.3379,0.075468,-3.0979
461.64,-20.422,122.48,2.3379,0.075468,-3.0979
463.72,-22.575,122.7,2.3379,0.075468,-3.0979
465.79,-24.727,122.93,2.3379,0.075468,-3.0979
467.87,-26.88,123.15,2.34,0.075377,-3.0978
469.94,-29.033,123.24,2.3379,0.024778,-3.0971
472.02,-31.186,123.31,2.3379,0.024778,-3.0971
474.09,-33.339,123.39,2.3379,0.024778,-3.0971
476.17,-35.492,123.46,2.3379,0.024778,-3.0971
478.24,-37.645,123.53,2.3379,0.024778,-3.0971
480.32,-39.798,123.61,2.3379,0.024778,-3.0971
482.4,-41.95,123.68,2.3382,0.024763,-3.0971
484.47,-44.103,123.73,2.3379,0.013743,-3.1232
486.55,-46.256,123.77,2.3381,0.013739,-3.1232
488.62,-48.409,123.78,2.3379,-0.017045,-3.1249
490.7,-50.562,123.73,2.3379,-0.017045,-3.1249
492.77,-52.715,123.67,2.3379,-0.035693,-3.0807
494.85,-54.868,123.57,2.3379,-0.035693,-3.0807
496.92,-57.02,123.46,2.3379,-0.035693,-3.0807
499,-59.173,123.35,2.3379,-0.035693,-3.0807
501.07,-61.326,123.25,2.3403,-0.035839,-3.0808
503.15,-63.479,123.02,2.3379,-0.081999,-3.0851
505.23,-65.632,122.78,2.3379,-0.081999,-3.0851
507.3,-67.785,122.53,2.3379,-0.081999,-3.0851
509.38,-69.938,122.29,2.3379,-0.081999,-3.0851
511.45,-72.091,122.04,2.3381,-0.082009,-3.0851
513.53,-74.243,121.78,2.3379,-0.095035,-3.1297
515.6,-76.396,121.5,2.3379,-0.095035,-3.1297
517.68,-78.549,121.21,2.3379,-0.095035,-3.1297
519.75,-80.702,120.93,2.338,-0.095036,-3.1297
521.83,-82.855,120.62,2.3379,-0.10507,-3.1385
523.9,-85.008,120.28,2.3379,-0.15943,-3.1121
525.98,-87.161,119.8,2.3379,-0.15943,-3.1121
528.06,-89.314,119.32,2.3379,-0.15943,-3.1121
530.13,-91.466,118.84,2.3379,-0.15943,-3.1121
532.21,-93.619,118.36,2.3379,-0.15943,-3.1121
534.28,-95.772,117.88,2.3379,-0.15943,-3.1121
536.36,-97.925,117.4,2.3379,-0.15943,-3.1121
538.43,-100.08,116.92,2.3379,-0.1603,-3.1074
540.51,-102.23,116.43,2.3379,-0.1603,-3.1074
542.58,-104.38,115.95,2.3379,-0.1603,-3.1074
544.66,-106.54,115.47,2.3379,-0.1603,-3.1074
546.73,-108.69,114.98,2.3379,-0.1603,-3.1074
548.81,-110.84,114.5,2.3383,-0.16031,-3.1075
550.88,-113,113.98,2.3379,-0.17836,-3.0907
552.96,-115.15,113.44,2.3404,-0.17849,-3.0911
555.04,-117.3,112.75,2.3379,-0.22862,-3.1069
557.11,-119.45,112.05,2.3379,-0.22862,-3.1069
559.19,-121.61,111.36,2.3379,-0.22862,-3.1069
561.26,-123.76,110.66,2.3379,-0.22846,-3.1064
563.34,-125.91,109.97,2.3379,-0.22846,-3.1064
565.41,-128.07,109.27,2.3379,-0.22846,-3.1064
567.49,-130.22,108.57,2.3379,-0.22846,-3.1064
569.56,-132.37,107.88,2.3379,-0.22846,-3.1064
571.64,-134.52,107.18,2.3386,-0.22848,-3.1066
573.71,-136.68,106.43,2.3379,-0.26517,-3.122
575.79,-138.83,105.62,2.3379,-0.26517,-3.122
577.87,-140.98,104.8,2.3379,-0.26517,-3.122
579.94,-143.14,103.99,2.3379,-0.26517,-3.122
460.17,-272.74,68.159,1.3127,2.6576,-0.12364
460.94,-269.84,69.736,1.3123,2.6576,-0.12382
461.7,-266.94,71.302,1.3127,2.6671,-0.099683
462.47,-264.04,72.842,1.3127,2.6671,-0.099683
463.23,-261.14,74.383,1.3127,2.6671,-0.099683
464,-258.24,75.923,1.3127,2.6671,-0.099683
464.76,-255.34,77.464,1.311,2.6673,-0.10047
465.53,-252.44,78.946,1.3127,2.6992,-0.085608
466.3,-249.54,80.367,1.3107,2.6994,-0.086475
467.06,-246.64,81.71,1.3127,2.7379,-0.10037
467.83,-243.74,82.991,1.3127,2.7379,-0.10037
468.59,-240.84,84.272,1.3127,2.7379,-0.10037
469.36,-237.94,85.553,1.3127,2.7379,-0.10037
470.12,-235.04,86.835,1.3127,2.7379,-0.10037
470.89,-232.14,88.116,1.3127,2.7379,-0.10037
471.65,-229.24,89.397,1.3112,2.738,-0.10097
472.42,-226.34,90.629,1.3127,2.7625,-0.077
473.18,-223.44,91.823,1.31,2.7627,-0.078007
473.95,-220.54,92.905,1.3127,2.8062,-0.081187
474.72,-217.64,93.95,1.3127,2.8062,-0.081187
475.48,-214.74,94.996,1.3122,2.8062,-0.081352
476.25,-211.84,96.022,1.3127,2.8144,-0.096122
477.01,-208.94,97.04,1.3127,2.8144,-0.096122
477.78,-206.04,98.057,1.3127,2.8144,-0.096122
478.54,-203.14,99.075,1.3127,2.8144,-0.096122
479.31,-200.24,100.09,1.3123,2.8145,-0.09627
480.07,-197.34,101.1,1.3127,2.8592,-0.094733
480.84,-194.44,101.97,1.3127,2.8592,-0.094733
481.6,-191.54,102.84,1.3127,2.8592,-0.094733
482.37,-188.64,103.71,1.3127,2.8592,-0.094733
483.14,-185.74,104.58,1.3127,2.8592,-0.094733
483.9,-182.84,105.45,1.3127,2.8592,-0.094733
484.67,-179.94,106.32,1.3097,2.8595,-0.095569
485.43,-177.04,107.09,1.3107,2.9042,-0.10921
486.2,-174.14,107.76,1.3127,2.9237,-0.080194
486.96,-171.24,108.42,1.3127,2.9237,-0.080194
487.73,-168.34,109.08,1.3127,2.9237,-0.080194
488.49,-165.44,109.75,1.3127,2.9237,-0.080194
489.26,-162.54,110.41,1.3127,2.9237,-0.080194
490.02,-159.64,111.08,1.3127,2.9237,-0.080194
490.79,-156.74,111.74,1.3127,2.9237,-0.080194
491.56,-153.84,112.41,1.3127,2.9237,-0.080194
492.32,-150.94,113.07,1.3105,2.9239,-0.080668
493.09,-148.04,113.65,1.3127,2.9699,-0.10568
493.85,-145.14,114.17,1.3125,2.9699,-0.10573
494.62,-142.24,114.68,1.3127,2.9838,-0.097616
495.38,-139.34,115.16,1.3127,2.9838,-0.097616
496.15,-136.44,115.64,1.3127,2.9838,-0.097616
496.91,-133.54,116.11,1.3127,2.9838,-0.097616
497.68,-130.64,116.59,1.3126,2.9838,-0.097637
498.44,-127.74,117.06,1.3127,3.0091,-0.099373
499.21,-124.84,117.46,1.3127,3.0091,-0.099373
499.98,-121.94,117.86,1.3127,3.0091,-0.099373
500.74,-119.04,118.26,1.3127,3.0091,-0.099373
501.51,-116.14,118.66,1.3127,3.0091,-0.099373
502.27,-113.24,119.06,1.3127,3.0091,-0.099373
503.04,-110.34,119.46,1.312,3.0092,-0.099472
503.8,-107.44,119.84,1.3127,3.0284,-0.11693
504.57,-104.54,120.18,1.3077,3.029,-0.1175
505.33,-101.64,120.39,1.3127,3.0786,-0.088321
506.1,-98.744,120.58,1.3127,3.0786,-0.088321
506.86,-95.844,120.77,1.3123,3.0786,-0.088349
507.63,-92.944,120.94,1.3127,3.0896,-0.091391
508.4,-90.044,121.1,1.3127,3.0896,-0.091391
509.16,-87.144,121.26,1.3127,3.0896,-0.091391
509.93,-84.244,121.41,1.3127,3.0896,-0.091393
510.69,-81.344,121.57,1.3127,3.1023,-0.087375
511.46,-78.444,121.68,1.3127,3.1023,-0.087375
512.22,-75.544,121.8,1.3115,3.1024,-0.087423
512.99,-72.644,121.88,1.3127,-3.1358,-0.099353
513.75,-69.744,121.86,1.3127,-3.1358,-0.099353
514.52,-66.844,121.84,1.3127,-3.1358,-0.099353
515.28,-63.944,121.83,1.3127,-3.1358,-0.099353
516.05,-61.044,121.81,1.3127,-3.1358,-0.099353
516.82,-58.144,121.79,1.3121,-3.1357,-0.099349
517.58,-55.244,121.75,1.3127,-3.1252,-0.11506
518.35,-52.344,121.71,1.3105,-3.1249,-0.11502
519.11,-49.444,121.6,1.3127,-3.0863,-0.10672
519.88,-46.544,121.43,1.3127,-3.0773,-0.093634
520.64,-43.644,121.24,1.3127,-3.0773,-0.093634
521.41,-40.744,121.04,1.3127,-3.0773,-0.093634
522.17,-37.844,120.85,1.3127,-3.0773,-0.093634
522.94,-34.944,120.66,1.3127,-3.0773,-0.093634
523.7,-32.044,120.46,1.3117,-3.0772,-0.093568
524.47,-29.144,120.24,1.3127,-3.0489,-0.088588
525.24,-26.244,119.96,1.3127,-3.0489,-0.088588
526,-23.344,119.68,1.3127,-3.0489,-0.088588
526.77,-20.444,119.4,1.3127,-3.0489,-0.088588
527.53,-17.544,119.12,1.3127,-3.0489,-0.088588
528.3,-14.644,118.85,1.3127,-3.0489,-0.088588
529.06,-11.744,118.57,1.3127,-3.0489,-0.088588
529.83,-8.844,118.29,1.3126,-3.0489,-0.088574
530.59,-5.944,118,1.3127,-2.9849,-0.093999
531.36,-3.0441,117.53,1.3127,-2.9849,-0.093999
532.12,-0.14407,117.06,1.3127,-2.9849,-0.093999
532.89,2.7559,116.58,1.3127,-2.9849,-0.093999
533.65,5.6559,116.11,1.3127,-2.9849,-0.093999
534.42,8.5559,115.63,1.3127,-2.9849,-0.093999
535.19,11.456,115.16,1.3127,-2.9849,-0.093999
535.95,14.356,114.69,1.3127,-2.9849,-0.093999
536.72,17.256,114.21,1.3106,-2.9847,-0.093663
537.48,20.156,113.67,1.3127,-2.931,-0.071771
538.25,23.056,113.03,1.3127,-2.931,-0.071771
539.01,25.956,112.39,1.3127,-2.931,-0.071771
539.78,28.856,111.75,1.3127,-2.931,-0.071771
540.54,31.756,111.1,1.3127,-2.931,-0.071768
541.31,34.656,110.46,1.3127,-2.9199,-0.081518
542.07,37.556,109.79,1.3127,-2.9199,-0.081518
542.84,40.456,109.11,1.3127,-2.9199,-0.081518
543.61,43.356,108.43,1.3127,-2.9199,-0.081518
544.37,46.256,107.76,1.3102,-2.9197,-0.08095
545.14,49.156,106.98,1.3127,-2.8727,-0.077063
545.9,52.056,106.16,1.3127,-2.8727,-0.077063
546.67,54.956,105.33,1.3119,-2.8726,-0.076834
547.43,57.856,104.47,1.3127,-2.8489,-0.057614
548.2,60.756,103.56,1.3127,-2.8489,-0.057614
548.96,63.656,102.66,1.3127,-2.8489,-0.057614
549.73,66.556,101.76,1.3127,-2.8489,-0.057614
550.49,69.456,100.85,1.3126,-2.8489,-0.057584
551.26,72.356,99.943,1.3127,-2.8461,-0.058298
552.03,75.256,99.031,1.3127,-2.8461,-0.058298
552.79,78.156,98.118,1.309,-2.8459,-0.057222
553.56,81.055,97.002,1.3127,-2.7777,-0.040088
554.32,83.955,95.86,1.3127,-2.7777,-0.040086
555.09,86.855,94.717,1.3127,-2.7751,-0.058917
555.85,89.755,93.566,1.3127,-2.7751,-0.058917
556.62,92.655,92.414,1.3127,-2.7751,-0.058917
557.38,95.555,91.263,1.3127,-2.7751,-0.058917
558.15,98.455,90.112,1.3127,-2.7751,-0.058917
558.91,101.36,88.96,1.3121,-2.775,-0.058692
559.68,104.26,87.775,1.3117,-2.7489,-0.064912
560.45,107.16,86.481,1.3127,-2.7075,-0.023686
561.21,110.06,85.091,1.3127,-2.7075,-0.023686
561.98,112.96,83.701,1.3127,-2.7075,-0.023686
562.74,115.86,82.31,1.3127,-2.7075,-0.023686
563.51,118.76,80.92,1.3126,-2.7075,-0.023649
564.27,121.66,79.517,1.3127,-2.6937,-0.028935
565.04,124.56,78.076,1.3127,-2.6937,-0.028935
565.8,127.46,76.635,1.3127,-2.6937,-0.028935
428.37,147.46,72.589,2.4166,0.39952,-2.7807
430.62,145.47,73.855,2.4166,0.39952,-2.7807
432.86,143.48,75.122,2.4166,0.39952,-2.7807
435.11,141.49,76.388,2.4166,0.39952,-2.7807
437.36,139.5,77.655,2.4245,0.39677,-2.7777
439.6,137.51,78.845,2.4166,0.32949,-2.7971
441.85,135.52,79.871,2.4166,0.32949,-2.7971
444.09,133.53,80.897,2.4166,0.32949,-2.7971
446.34,131.54,81.922,2.4166,0.32949,-2.7971
448.58,129.55,82.948,2.4166,0.32949,-2.7971
450.83,127.56,83.974,2.4166,0.32949,-2.7971
453.07,125.57,85,2.4167,0.32946,-2.797
455.32,123.58,86.025,2.4166,0.32893,-2.8314
457.57,121.6,87.049,2.4166,0.32893,-2.8314
459.81,119.61,88.073,2.4166,0.32893,-2.8314
462.06,117.62,89.097,2.4166,0.32893,-2.8314
464.3,115.63,90.121,2.4166,0.32893,-2.8314
466.55,113.64,91.145,2.4188,0.32827,-2.8307
468.79,111.65,92.145,2.4226,0.24591,-2.8818
471.04,109.66,92.829,2.4166,0.22208,-2.8574
473.28,107.67,93.507,2.4166,0.22208,-2.8574
475.53,105.68,94.184,2.417,0.22199,-2.8574
477.78,103.69,94.858,2.4166,0.22084,-2.8217
480.02,101.7,95.531,2.4166,0.22084,-2.8217
482.27,99.714,96.205,2.4166,0.22084,-2.8217
484.51,97.724,96.878,2.4166,0.22084,-2.8217
486.76,95.735,97.552,2.4166,0.22084,-2.8217
489,93.746,98.225,2.4166,0.22084,-2.8217
491.25,91.757,98.899,2.4166,0.22084,-2.8217
493.5,89.767,99.572,2.4166,0.22084,-2.8217
495.74,87.778,100.25,2.4166,0.22084,-2.8217
497.99,85.789,100.92,2.4166,0.22084,-2.8217
500.23,83.799,101.59,2.4166,0.22084,-2.8217
502.48,81.81,102.27,2.4179,0.22224,-2.8254
504.72,79.821,102.93,2.4261,0.16407,-2.8187
506.97,77.832,103.34,2.4166,0.1137,-2.8742
509.21,75.842,103.69,2.4166,0.1137,-2.8742
511.46,73.853,104.03,2.4166,0.1137,-2.8742
513.71,71.864,104.37,2.4166,0.1137,-2.8742
515.95,69.875,104.71,2.4166,0.1137,-2.8742
518.2,67.885,105.06,2.4166,0.1137,-2.8742
520.44,65.896,105.4,2.4166,0.1137,-2.8742
522.69,63.907,105.74,2.4166,0.1137,-2.8742
524.93,61.918,106.08,2.4166,0.1137,-2.8742
527.18,59.928,106.43,2.4166,0.1137,-2.8742
529.42,57.939,106.77,2.4166,0.1137,-2.8742
531.67,55.95,107.11,2.4236,0.1118,-2.8734
533.92,53.961,107.37,2.4166,0.081682,-2.8545
536.16,51.971,107.62,2.4245,0.079356,-2.8539
538.41,49.982,107.78,2.4167,0.052461,-2.8669
540.65,47.993,107.93,2.4166,0.026665,-2.9071
542.9,46.004,108.01,2.4166,0.026665,-2.9071
545.14,44.014,108.09,2.4166,0.026665,-2.9071
547.39,42.025,108.17,2.4166,0.026665,-2.9071
549.63,40.036,108.25,2.4166,0.026665,-2.9071
551.88,38.047,108.33,2.4166,0.026665,-2.9071
554.13,36.057,108.41,2.4166,0.026665,-2.9071
556.37,34.068,108.49,2.4261,0.024417,-2.9069
558.62,32.079,108.45,2.4166,-0.018662,-2.8931
560.86,30.09,108.39,2.4166,-0.018662,-2.8931
563.11,28.1,108.34,2.4166,-0.018662,-2.8931
565.35,26.111,108.28,2.4166,-0.018662,-2.8931
567.6,24.122,108.22,2.4166,-0.018662,-2.8931
569.84,22.133,108.17,2.4166,-0.018662,-2.8931
572.09,20.143,108.11,2.4219,-0.020001,-2.8932
574.34,18.154,107.99,2.4191,-0.047607,-2.9262
576.58,16.165,107.81,2.4166,-0.089649,-2.9213
578.83,14.176,107.54,2.4166,-0.089649,-2.9213
581.07,12.186,107.27,2.4177,-0.089874,-2.9214
583.32,10.197,106.99,2.4166,-0.098259,-2.9003
585.56,8.208,106.69,2.4166,-0.098259,-2.9003
587.81,6.2187,106.4,2.4166,-0.098259,-2.9003
590.05,4.2295,106.1,2.4166,-0.098259,-2.9003
592.3,2.2402,105.81,2.4166,-0.098259,-2.9003
594.55,0.25096,105.51,2.4166,-0.098259,-2.9003
596.79,-1.7383,105.21,2.4243,-0.10013,-2.9011
599.04,-3.7275,104.82,2.4166,-0.14147,-2.8971
601.28,-5.7168,104.39,2.4166,-0.14147,-2.8971
603.53,-7.706,103.96,2.4202,-0.14236,-2.8976
605.77,-9.6953,103.49,2.4166,-0.15734,-2.9115
608.02,-11.685,103.01,2.4166,-0.15734,-2.9115
610.26,-13.674,102.54,2.4185,-0.15776,-2.9118
612.51,-15.663,102.04,2.4166,-0.19452,-2.8969
614.76,-17.652,101.45,2.4166,-0.19452,-2.8969
617,-19.642,100.86,2.4166,-0.19452,-2.8969
619.25,-21.631,100.26,2.4166,-0.19452,-2.8969
621.49,-23.62,99.674,2.4201,-0.19536,-2.8976
623.74,-25.609,99.038,2.4166,-0.21132,-2.9063
625.98,-27.599,98.394,2.4174,-0.21149,-2.9064
628.23,-29.588,97.741,2.4166,-0.24218,-2.9043
630.47,-31.577,97,2.4166,-0.24218,-2.9043
632.72,-33.566,96.259,2.4166,-0.24218,-2.9043
634.97,-35.556,95.518,2.4166,-0.24218,-2.9043
637.21,-37.545,94.777,2.417,-0.24226,-2.9044
639.46,-39.534,94.031,2.4166,-0.2628,-2.8794
641.7,-41.523,93.224,2.4166,-0.2628,-2.8794
643.95,-43.513,92.417,2.4166,-0.2628,-2.8794
646.19,-45.502,91.61,2.4171,-0.26292,-2.8796
648.44,-47.491,90.797,2.4244,-0.26702,-2.8809
650.68,-49.48,89.886,2.4166,-0.29901,-2.8804
652.93,-51.47,88.962,2.4166,-0.29901,-2.8804
655.18,-53.459,88.037,2.4166,-0.29901,-2.8804
657.42,-55.448,87.112,2.4166,-0.29901,-2.8804
659.67,-57.437,86.187,2.4186,-0.2995,-2.881
661.91,-59.427,85.239,2.4174,-0.30797,-2.8749
664.16,-61.416,84.276,2.4166,-0.351,-2.8772
666.4,-63.405,83.178,2.4166,-0.351,-2.8772
668.65,-65.394,82.079,2.4166,-0.351,-2.8772
670.89,-67.384,80.981,2.4166,-0.351,-2.8772
673.14,-69.373,79.882,2.4166,-0.351,-2.8772
675.39,-71.362,78.784,2.4166,-0.351,-2.8772
677.63,-73.351,77.685,2.4166,-0.351,-2.8772
679.88,-75.341,76.587,2.4166,-0.351,-2.8772
682.12,-77.33,75.488,2.4204,-0.35196,-2.8785
684.37,-79.319,74.342,2.4041,-0.40183,-2.8318
592.68,-232.89,77.028,1.3299,2.8509,-0.25721
593.39,-229.99,77.922,1.3299,2.8509,-0.25721
594.1,-227.08,78.816,1.3299,2.8509,-0.25721
594.82,-224.18,79.71,1.3299,2.8509,-0.25721
595.53,-221.28,80.604,1.3299,2.8509,-0.25721
596.24,-218.38,81.498,1.3299,2.8509,-0.25721
596.96,-215.48,82.393,1.327,2.8516,-0.25805
597.67,-212.57,83.25,1.3295,2.895,-0.28306
598.38,-209.67,83.998,1.3299,2.9216,-0.28004
599.09,-206.77,84.666,1.3299,2.9216,-0.28004
599.81,-203.87,85.334,1.3299,2.9216,-0.28004
600.52,-200.96,86.002,1.3299,2.9216,-0.28004
601.23,-198.06,86.671,1.3294,2.9218,-0.28016
601.95,-195.16,87.333,1.3299,2.9259,-0.26835
602.66,-192.26,87.987,1.3299,2.9259,-0.26835
603.37,-189.36,88.642,1.3299,2.9259,-0.26835
604.08,-186.45,89.297,1.3237,2.9276,-0.26967
604.8,-183.55,89.877,1.3272,2.9695,-0.26479
605.51,-180.65,90.366,1.3299,2.9945,-0.28119
606.22,-177.75,90.808,1.3299,2.9945,-0.28119
606.94,-174.84,91.251,1.3299,2.9945,-0.28119
607.65,-171.94,91.694,1.3299,2.9945,-0.28119
608.36,-169.04,92.136,1.3299,2.9945,-0.28119
609.08,-166.14,92.579,1.3299,2.9945,-0.28119
609.79,-163.24,93.022,1.3299,2.9945,-0.28119
610.5,-160.33,93.464,1.3288,2.9949,-0.28135
611.21,-157.43,93.894,1.3299,3.0091,-0.27767
611.93,-154.53,94.292,1.319,3.0122,-0.2791
612.64,-151.63,94.566,1.3299,3.0541,-0.30502
613.35,-148.72,94.828,1.3299,3.0541,-0.30502
614.07,-145.82,95.09,1.3299,3.0541,-0.30502
614.78,-142.92,95.352,1.3299,3.0541,-0.30502
615.49,-140.02,95.615,1.3299,3.0541,-0.30502
616.2,-137.12,95.877,1.3288,3.0544,-0.30512
616.92,-134.21,96.128,1.3299,3.0663,-0.2948
617.63,-131.31,96.353,1.3269,3.0672,-0.29502
618.34,-128.41,96.546,1.3299,3.0991,-0.30516
619.06,-125.51,96.673,1.3299,3.0991,-0.30516
619.77,-122.6,96.801,1.3299,3.0991,-0.30516
620.48,-119.7,96.928,1.3299,3.0991,-0.30516
621.19,-116.8,97.055,1.3299,3.0991,-0.30516
621.91,-113.9,97.182,1.3299,3.0991,-0.30516
622.62,-111,97.309,1.3294,3.0993,-0.30518
623.33,-108.09,97.43,1.329,3.1071,-0.33904
624.05,-105.19,97.526,1.3244,3.1387,-0.35702
624.76,-102.29,97.491,1.3299,-3.1254,-0.34935
