361.64,142.78,51.873,0.0047711,0.99999,-0.0016711,0.99177,-0.004518,0.12798,0.12796,-0.0025746,-0.99178
361.62,139.78,51.878,0.0047711,0.99999,-0.0016711,0.99177,-0.004518,0.12798,0.12796,-0.0025746,-0.99178
361.61,136.78,51.883,0.0047711,0.99999,-0.0016711,0.99177,-0.004518,0.12798,0.12796,-0.0025746,-0.99178
361.59,133.78,51.888,0.0047711,0.99999,-0.0016711,0.99177,-0.004518,0.12798,0.12796,-0.0025746,-0.99178
361.58,130.78,51.893,0.0047711,0.99999,-0.0016711,0.99177,-0.004518,0.12798,0.12796,-0.0025746,-0.99178
361.57,127.78,51.898,0.0047711,0.99999,-0.0016711,0.99177,-0.004518,0.12798,0.12796,-0.0025746,-0.99178
361.55,124.78,51.903,0.0047711,0.99999,-0.0016711,0.99177,-0.004518,0.12798,0.12796,-0.0025746,-0.99178
361.54,121.78,51.908,0.0047711,0.99999,-0.0016711,0.99177,-0.004518,0.12798,0.12796,-0.0025746,-0.99178
361.52,118.78,51.913,0.0047711,0.99999,-0.0016711,0.99177,-0.004518,0.12798,0.12796,-0.0025746,-0.99178
361.5,115.78,51.918,0.0047711,0.99999,-0.0016711,0.99177,-0.004518,0.12798,0.12796,-0.0025746,-0.99178
361.49,112.78,51.923,0.0047711,0.99999,-0.0016711,0.99177,-0.004518,0.12798,0.12796,-0.0025746,-0.99178
361.48,109.78,51.928,0.0048499,0.99934,-0.036014,0.99178,-0.00020179,0.12796,0.12796,-0.0025746,-0.99178
361.46,106.78,52.036,0.0050954,0.98627,-0.16505,0.99284,0.014709,0.11854,0.11941,-0.096511,-0.98814
361.45,103.79,52.538,0.0052902,0.94239,-0.33447,0.99333,0.033584,0.11033,0.11515,-0.23545,-0.96504
361.43,100.79,53.602,0.0053127,0.85483,-0.51889,0.99359,0.054079,0.099263,0.11301,-0.45554,-0.88301
361.41,97.793,55.42,0.0051317,0.73994,-0.67265,0.99477,0.064862,0.078939,0.10192,-0.57623,-0.81091
361.4,94.799,58.14,0.0049841,0.67758,-0.73543,0.99692,0.054174,0.05667,0.078123,-0.74708,-0.66013
361.37,91.808,61.388,0.005027,0.69462,-0.71936,0.99612,0.059688,0.064597,0.087729,-0.72645,-0.6816
361.35,88.816,64.487,0.0051152,0.73237,-0.68089,0.99564,0.059628,0.071617,0.092997,-0.68521,-0.72238
361.33,85.823,67.268,0.0051534,0.75026,-0.66112,0.99563,0.057796,0.073351,0.092997,-0.68521,-0.72238
361.3,82.83,69.906,0.0051965,0.7722,-0.63537,0.99684,0.046359,0.064495,0.079304,-0.62637,-0.77548
361.29,79.836,72.37,0.005258,0.80869,-0.58821,0.99681,0.042623,0.06751,0.079304,-0.62637,-0.77548
361.26,76.842,74.547,0.0052794,0.82393,-0.56667,0.99628,0.044449,0.07391,0.086143,-0.5547,-0.82759
361.25,73.847,76.607,0.0052791,0.8237,-0.56699,0.99584,0.047262,0.077933,0.091073,-0.54987,-0.83027
361.23,70.852,78.669,0.0052856,0.8289,-0.55936,0.99584,0.046556,0.078401,0.091073,-0.54987,-0.83027
361.21,67.857,80.689,0.0052325,0.79253,-0.60981,0.994,0.062482,0.089733,0.10932,-0.55121,-0.82718
361.19,64.863,82.993,0.0049445,0.66242,-0.74913,0.98895,0.10773,0.10178,0.14768,-0.65859,-0.73787
361.17,61.872,86.376,0.0041911,0.4267,-0.90438,0.96527,0.23455,0.11513,0.26061,-0.83279,-0.4884
361.14,58.888,92.7,0.0040822,0.39718,-0.91773,0.95198,0.27941,0.12516,0.30561,-0.89156,-0.33423
361.11,55.906,99.591,0.0042285,0.43701,-0.89945,0.95782,0.25669,0.12922,0.28739,-0.85543,-0.43087
361.07,52.922,105.73,0.0045027,0.51596,-0.8566,0.95749,0.24485,0.15252,0.28739,-0.85543,-0.43087
361.05,49.934,110.7,0.0045868,0.54162,-0.84062,0.95785,0.23906,0.15926,0.28714,-0.81225,-0.50774
361.03,46.946,115.33,0.0047524,0.59472,-0.80392,0.96582,0.20565,0.15783,0.25909,-0.78591,-0.56144
361,43.957,119.37,0.0048403,0.62467,-0.78087,0.95789,0.22128,0.18296,0.28692,-0.76186,-0.58073
360.98,40.966,123.11,0.0049563,0.6669,-0.74513,0.95802,0.21043,0.1947,0.28669,-0.70462,-0.64909
360.96,37.975,126.45,0.0050045,0.68558,-0.72798,0.95799,0.20547,0.20009,0.28669,-0.70462,-0.64909
360.93,34.983,129.62,0.0051176,0.73345,-0.67973,0.9659,0.17235,0.19324,0.25878,-0.66835,-0.69738
360.92,31.99,132.4,0.0051176,0.73345,-0.67973,0.95808,0.1911,0.21341,0.28647,-0.64111,-0.71198
297.63,247.63,37.044,0.64804,0.72941,0.2191,0.68705,-0.68402,0.24508,0.33377,-0.002491,-0.94265
295.64,245.39,36.371,0.64804,0.72941,0.2191,0.68705,-0.68402,0.24508,0.33377,-0.002491,-0.94265
293.65,243.15,35.698,0.64804,0.72941,0.2191,0.68705,-0.68402,0.24508,0.33377,-0.002491,-0.94265
291.65,240.9,35.024,0.64804,0.72941,0.2191,0.68705,-0.68402,0.24508,0.33377,-0.002491,-0.94265
289.66,238.66,34.351,0.64804,0.72941,0.2191,0.68705,-0.68402,0.24508,0.33377,-0.002491,-0.94265
287.67,236.42,33.678,0.63977,0.72037,0.26788,0.67896,-0.69307,0.24223,0.33377,-0.002491,-0.94265
285.68,234.18,32.844,0.63665,0.71695,0.284,0.65666,-0.69712,0.28781,0.39926,-0.0024383,-0.91683
283.68,231.94,31.956,0.63739,0.71775,0.2803,0.65122,-0.69622,0.30199,0.41856,-0.0024201,-0.90819
281.7,229.7,31.08,0.63739,0.71775,0.2803,0.65122,-0.69622,0.30199,0.41856,-0.0024201,-0.90819
279.71,227.45,30.205,0.63739,0.71775,0.2803,0.65122,-0.69622,0.30199,0.41856,-0.0024201,-0.90819
277.72,225.21,29.329,0.63739,0.71775,0.2803,0.65122,-0.69622,0.30199,0.41856,-0.0024201,-0.90819
275.72,222.97,28.454,0.63739,0.71775,0.2803,0.65122,-0.69622,0.30199,0.41856,-0.0024201,-0.90819
273.73,220.73,27.579,0.63739,0.71775,0.2803,0.65122,-0.69622,0.30199,0.41856,-0.0024201,-0.90819
271.74,218.49,26.704,0.63739,0.71775,0.2803,0.65122,-0.69622,0.30199,0.41856,-0.0024201,-0.90819
269.76,216.24,25.828,0.63739,0.71775,0.2803,0.65122,-0.69622,0.30199,0.41856,-0.0024201,-0.90819
267.76,214,24.953,0.63914,0.71968,0.27123,0.65306,-0.69412,0.30284,0.41856,-0.0024201,-0.90819
265.77,211.76,24.108,0.64731,0.7286,0.22391,0.67926,-0.68467,0.26425,0.3604,-0.0024712,-0.93279
263.78,209.52,23.419,0.6565,0.73856,0.15343,0.72165,-0.67415,0.1573,0.21069,-0.0025552,-0.97755
261.79,207.28,22.953,0.66372,0.74615,0.052282,0.73203,-0.66233,0.1595,0.21069,-0.0025552,-0.97755
259.79,205.04,22.796,0.66456,0.74694,0.021162,0.7444,-0.66423,0.068314,0.089106,-0.0025775,-0.99602
257.8,202.8,22.733,0.66476,0.74705,-0.00034241,0.74705,-0.66476,0.0034808,0.0023727,-0.0025697,-0.99999
255.81,200.56,22.734,0.66476,0.74705,-0.00034241,0.74705,-0.66476,0.0034808,0.0023727,-0.0025697,-0.99999
253.82,198.32,22.735,0.66476,0.74705,-0.00034241,0.74705,-0.66476,0.0034808,0.0023727,-0.0025697,-0.99999
251.82,196.08,22.736,0.66476,0.74705,-0.00034241,0.74705,-0.66476,0.0034808,0.0023727,-0.0025697,-0.99999
249.83,193.84,22.737,0.66476,0.74705,-0.00034241,0.74705,-0.66476,0.0034808,0.0023727,-0.0025697,-0.99999
247.84,191.6,22.738,0.66476,0.74705,-0.00034241,0.74705,-0.66476,0.0034808,0.0023727,-0.0025697,-0.99999
245.85,189.36,22.739,0.66476,0.74705,-0.00034241,0.74705,-0.66476,0.0034808,0.0023727,-0.0025697,-0.99999
243.85,187.12,22.74,0.66476,0.74705,-0.00034241,0.74705,-0.66476,0.0034808,0.0023727,-0.0025697,-0.99999
241.86,184.88,22.741,0.66476,0.74705,-0.00034241,0.74705,-0.66476,0.0034808,0.0023727,-0.0025697,-0.99999
239.87,182.64,22.742,0.66476,0.74705,-0.00034241,0.74705,-0.66476,0.0034808,0.0023727,-0.0025697,-0.99999
237.87,180.4,22.743,0.66476,0.74705,-0.00034241,0.74705,-0.66476,0.0034808,0.0023727,-0.0025697,-0.99999
235.88,178.16,22.744,0.66476,0.74705,-0.00034241,0.74705,-0.66476,0.0034808,0.0023727,-0.0025697,-0.99999
233.89,175.92,22.745,0.66476,0.74705,-0.00034241,0.74705,-0.66476,0.0034808,0.0023727,-0.0025697,-0.99999
231.89,173.68,22.746,0.66476,0.74705,-0.00034241,0.74705,-0.66476,0.0034808,0.0023727,-0.0025697,-0.99999
